ParticipantID,UtteranceIndex,Start_Time,End_Time,Text,Confidence,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
640,1,2.3,2.8,okay,0.9633973836898804,0.0866740437254902,-13.04006871372549,23.920771764705883,0.0008511124568627452,-0.0021892563647058828,0.022890099235294115,29.81559117647059,-1.5429310839215686,9.175039939019607,-4.38303764117647,1.3497072549019609,0.0,0.0,0.06934647058823529,0.11722411764705881,1.52753,547.4411215686275,1381.2324901960783,-189.67903460784314,1535.2398039215686,-190.27022000000002,2499.8661764705885,-191.0481325490196
640,2,3.8,4.3, okay,0.9752636551856996,0.06612160607843137,-18.306680680392155,29.61192333333333,-0.022058491474509806,0.004601079204901961,0.020169521509803924,24.693691529411762,0.2813402764705882,16.87586619607843,3.722262223529411,1.9509454901960785,0.0066591380392156865,0.0836913137254902,0.26863176470588235,0.7206548823529412,1.413689568627451,666.8405686274511,1328.9908823529413,-185.99914529411762,1629.5353529411761,-186.81148882352937,2659.896058823529,-187.16276352941176
640,3,12.9,13.7, okay,0.9599488973617554,0.08431429012345679,-11.096657098765434,21.216638283950616,0.008939919158024692,-4.9082158024691384e-05,0.015866718320987655,24.650056050617284,-0.21302288024691368,8.736397302962965,-4.987974935432099,3.4077907407407406,0.001521235061728395,0.1132887012345679,0.5898769604938271,0.7029972839506172,2.81443,476.03852962962964,1291.9955061728394,-174.22566207407408,1450.0347160493827,-174.94104685185187,2407.273975308642,-176.6280286419753
640,4,16.9,21.6, okay so I'm just going to answer whatever she says that she will eat everything,0.8828945755958557,0.10280743607218683,-13.251463293842887,23.38793262067537,0.0027157421423269637,0.0018643734423991506,0.023721553403397024,24.014308501061567,4.241290734416135,14.020987226326964,1.0537931463694268,5.450355520169851,0.003388184968152866,0.4036496094055203,0.7575655840764332,1.5606379672823778,5.661802305732483,582.2268239915076,1370.7746900212314,-156.37369258441615,1567.4195963906584,-158.56406871974525,2498.819484076433,-160.20784186199572
640,5,26.4,32.1, so she's going to ask you some questions and then when she's done you're going to press you to say goodbye and then you're going to press this button,0.928719162940979,0.04269209189141857,-12.072095931471106,20.1123062765324,0.009271722321436077,0.0060628477727338,0.005113899248686516,13.88312135581436,6.3368861199299475,4.993222658493871,-3.1112506455691764,0.06422649737302977,0.0,0.0036390945709281965,0.020866059544658495,-0.02288907180385289,0.028916742556917688,586.1273346760071,1321.4132654991242,-200.66446129597196,1621.6645761821367,-200.682807530648,2515.3899859894923,-200.69337793345008
640,6,33.2,33.7, okay,0.9438793659210204,0.04796267058823529,-19.106769019607842,31.987039607843133,-0.013659745249019608,0.007714793625490196,0.013266953450980392,23.010934901960788,7.178003676470588,10.633705588235294,0.6606657305882352,5.320270980392157,0.008644948431372548,0.5501056784313726,0.6590157215686274,0.5453981921568628,4.895008431372548,556.9663156862745,1373.1059411764707,-163.00824456862745,1534.3004509803925,-165.3426094117647,2567.648784313725,-167.42079588235296
640,7,68.2,68.6, hi,0.905126929283142,0.047101321463414635,-13.082282158536584,28.173369756097557,-0.006891010881219512,0.024849203487804884,0.00769214031707317,17.29079751219512,-4.406204365853658,0.10947368292682928,1.774946051707317,0.0,0.0,0.0,0.0,0.0,0.0,704.0051731707317,1422.8980975609759,-201.0,1682.192292682927,-201.0,2622.0458536585365,-201.0
640,8,83.2,84.0, I'm pleased,0.8074161410331726,0.02829632296296297,-16.670469888888885,25.594930493827157,0.009904370685185186,0.012290886382716049,0.003565446296296297,16.049876387654322,14.464773506172842,7.80816731728395,0.07099422962962972,0.0,0.0,0.0,0.0,0.0,0.0,540.6856481481482,1430.926975308642,-201.0,1491.4169135802467,-201.0,2417.5696543209874,-201.0
640,9,90.3,90.8, okay,0.9556905627250672,0.05725103058823528,-15.911873529411764,27.20306411764706,-0.00496269755882353,0.002605692464705882,0.01295366239215686,23.461854176470588,8.106521172549018,8.85614262745098,-2.3286769001960783,0.4558356862745098,0.0,0.11805098039215686,0.030373235294117645,0.10599486274509805,0.35046470588235296,504.2324098039216,1410.5415294117647,-197.10309960784318,1459.685156862745,-197.33046019607843,2439.5068039215685,-197.42741725490194
640,10,93.2,93.6, yes,0.9922128915786744,0.06655304804878048,-15.505308829268293,24.929680609756097,-0.003423816651219512,0.0014636233824390243,0.019219791609756096,17.189307909756096,7.593836878048779,12.638877400000004,-0.6245309780487805,0.0,0.0,0.0,0.0,0.0,0.0,540.7848707317073,1462.9452926829267,-201.0,1525.9052926829268,-201.0,2436.4101951219513,-201.0
