ParticipantID,UtteranceIndex,Start_Time,End_Time,Text,Confidence,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
441,1,58.0,58.6,yes,0.9816523790359496,0.048535050163934425,-16.74090673770492,26.359882295081967,-0.013608022047540986,0.005030127049180329,0.007413825475409837,13.885877186885248,11.417293563934425,12.78607342622951,-0.2228655776122951,5.654941475409836,0.0017374937868852459,0.0774999557377049,1.1865024918032787,-0.02509898688524589,3.3777721967213115,681.1456327868852,1363.4984426229505,-163.85956644262296,1693.858245901639,-166.35763114754099,2634.350950819672,-165.8844898360656
441,2,65.3,66.7,I'm doing fine thank you,0.9826017022132874,0.05681102695035461,-19.590197617021275,30.561830992907797,-0.014917781154609929,0.004537710986666666,0.013034451319148937,22.663887099999997,14.299548807943262,12.020330875886525,-0.59408629858156,11.718278085106382,0.008929207340425533,0.37993222148936173,2.793914503546099,3.09827279929078,12.331569432624114,681.5884929078014,1366.0212978723407,-125.62409160283688,1714.994035460993,-131.61519978723405,2705.3691985815603,-135.43579723404255
441,3,71.5,72.7, Los Angeles California,0.9582496881484984,0.06200468446280991,-19.798275049586778,29.857234545454546,-0.021456490543801655,0.0017997223203305786,0.014721851504132232,19.299210035537193,12.979413033057849,7.789540020661156,1.4894827355371898,8.613470165289257,0.006024197421487603,0.45359696363636365,1.6919353305785123,0.43607734454545455,9.213434297520662,678.4627842975207,1347.5031016528924,-136.30730837933885,1706.374652892562,-141.83927892561985,2740.394041322314,-144.91447793388429
441,4,79.0,80.1, the variety of people,0.9793063998222352,0.07572486171171172,-18.55832697297297,28.68482178378379,-0.005366691316216216,-0.004586632513513513,0.014651426882882882,24.43866958918919,13.733225116216213,12.355213830630632,-2.7013671045045045,12.766774414414416,0.006513526144144144,0.6787222828828829,2.703064594594595,-0.6222342382882884,11.72637954954955,664.0769837837837,1394.4847477477474,-102.7479623737838,1703.82736036036,-110.58946477477477,2615.808675675676,-112.77623180180179
441,5,82.0,83.6, the Multicultural food,0.9648205041885376,0.08255452366459627,-16.262150906397515,27.240026757142857,0.001693601613664597,-0.0011473262465838512,0.015621303565217392,23.377698149689444,12.297277445962731,5.427308084099379,-5.591736590807454,11.390518881987578,0.018083585614906833,0.553929757204969,2.0131487101863352,1.0674239775776397,13.263541987577641,602.121254658385,1388.5735155279503,-112.18223477683229,1579.396105590062,-118.98618995031055,2532.6718012422357,-123.84409248447207
441,6,85.2,86.1, and,0.9002885222434998,0.07309055989010989,-22.59375551648352,31.443023956043955,-0.020430179538021977,-0.00665547214032967,0.01078076030769231,21.416700659340663,16.512351076923075,17.446091561538463,-2.7927398737362634,14.222541098901097,0.0060360992835164825,0.29494383736263735,4.132071868131869,4.066755615384616,15.376488461538464,721.8456065934065,1312.5358351648351,-98.98190118681316,1813.6342197802198,-105.97257736263737,2792.3948571428573,-109.1974754945055
441,7,87.7,88.8, going to movie,0.94793438911438,0.05925856612612612,-18.504693546846845,28.601338711711715,-0.004331658728378379,0.0013676036725225227,0.012083485396396395,22.86762778378378,18.059787070270268,10.251347672972974,-2.5478208108108107,10.217628468468467,0.008800827839855856,0.5060479547747748,2.700797563963964,1.2307376144144142,13.50183945945946,581.4587630630631,1429.825837837838,-127.48394959729728,1543.1240270270266,-134.29662387387387,2561.3350630630634,-138.75527792792792
441,8,94.6,97.1, real people scary people,0.9194486737251282,0.049812642151394415,-18.37857256932271,28.574566015936256,-0.0037472068298804776,0.004962301187450198,0.009192113360159364,20.697602970517927,12.719551037091634,10.865378215139442,1.0272288119123507,6.696292948207171,0.006481686701195218,0.28682096095617526,1.533279446613546,0.007465542031872506,6.53386577689243,616.8156517928286,1407.07087250996,-149.5110373944223,1619.884450199203,-153.98917207968128,2560.096812749004,-154.38314964143424
441,9,98.9,99.7, violent,0.8927627205848694,0.06889248802469136,-15.955346864197532,26.137173839506172,-0.015624506441975309,0.004316559456790123,0.011155107308641976,19.31166938765432,9.705249778888888,8.52435273580247,2.7426120130864198,9.008185061728396,0.0065459979753086425,0.3670010790123457,1.6775216950617284,1.614006012345679,9.067934444444445,685.9447012345679,1417.2135185185186,-129.83083058024692,1684.9384691358025,-134.15312755555559,2680.217222222222,-136.5161586419753
441,10,103.7,107.5, I'm sure you can tell by my shoes I'm not much of a world Explorer,0.9829289317131042,0.029484677637795276,-15.355373728425196,27.515245965879267,0.005076314068942257,0.009747706038188976,0.0039656641259842515,18.772706362992125,10.153377197519685,1.2764732178477696,-1.6156885868320212,0.0,0.0,0.0,0.0,0.0,0.0,546.1769364829397,1390.7689816272964,-201.0,1543.7903359580052,-201.0,2506.2041181102363,-201.0
